Date,r_obs,r_true_ar,r_true_ma1,r_true_ma2,r_true_ma3
2021-01-11,0.10724553035359641,0.0872824097122154,0.0594752679633955,0.0726896716544124,0.08007617042148454
2021-01-18,0.06559728248581465,0.05493120706829944,0.01814318118776383,0.022728944238800033,0.04739716976062739
2021-01-25,0.0836990188766471,0.06899213332972776,0.060439366757794585,0.0739092793461601,0.05899389973832396
2021-02-01,0.028778964550042474,0.02633175989996574,-0.009184096044764653,-0.012742423349601475,0.008874059073964656
2021-02-08,0.02105340919783316,0.020330762990574635,0.03721726652787076,0.03810183272433089,0.029278915581009916
2021-03-01,0.050966443592027844,0.04356637761842626,0.024849458542711356,0.03930431071347747,0.02810926872696292
2021-03-08,0.02454110891611805,0.023039911301100488,0.014003200113416143,0.005168784540560575,0.034163733702428895
2021-03-15,0.012048338516173374,0.01333587409704869,0.012713263469734446,0.019220883546150522,0.010807357809937626
2021-03-22,0.02366974408590572,0.022363059293100715,0.022846820678181064,0.023014000053985784,0.014406581641022216
2021-03-29,0.03448617607116944,0.030764963357595473,0.023401841178781385,0.02946556133759424,0.030125532747597897
2021-04-19,0.0,0.003977059241340269,-0.004194344625383092,-0.010209417400030254,0.012974894858847983
2021-04-26,-0.01117330059812538,-0.004702050453715287,0.00874038081114003,0.006968533368568917,-0.006937431645009269
2021-05-17,0.0,0.003977059241340269,0.007348135043864156,0.0091087196161432,-0.0061766779226782
2021-05-24,0.0,0.003977059241340269,0.008444675821209877,0.00518836230960718,0.014257287543359042
2021-05-31,0.0,0.003977059241340269,0.0075781102964566725,0.00856257150628371,0.014468069398960122
2021-06-07,-0.01129955525393278,-0.00480012156507944,-0.0006580697572784316,-0.00525210988262418,-0.006892640925775448
2021-06-28,-0.005698021114637797,-0.00044900536368623145,0.01026458334641464,0.010278773478126838,-0.003090848347966732
2021-07-05,0.0,0.003977059241340269,0.006139788101950611,0.005886111022026477,0.007512426733031581
2021-07-12,0.0,0.003977059241340269,0.009395989930584542,0.007512646544778881,0.014946775128621331
2021-07-19,0.0,0.003977059241340269,0.006825158721737022,0.007128165540632276,0.003940187382706841
2021-07-26,0.011363758650315248,0.012804111463560969,0.017826443165558068,0.018626750289213734,0.011827983937276718
2021-08-02,0.0056338177182553295,0.008353252430565778,0.004617064014386871,0.004477178926360771,0.009560389198679358
2021-08-09,0.03315220731690083,0.029728773464877796,0.03677198207711447,0.04193934664220178,0.038117450899069254
2021-08-16,0.047754431295899735,0.041071375643393,0.022913986998637413,0.03072111776689394,0.03640173790358704
2021-08-23,0.06031979023352285,0.0508317976082039,0.043775581404038214,0.048329882251667275,0.05639252638621727
2021-08-30,0.07966740273387174,0.0658604858416637,0.04258030277165926,0.0569926304353732,0.056331706932310543
2021-09-06,0.11075136429270316,0.09000564418200682,0.06806524231491347,0.0803406173962016,0.08894992357805259
2021-09-13,0.12492592316876205,0.10101604798202442,0.05913555353804387,0.07749050211485309,0.09157136146075107
2021-10-18,0.03911489864601414,0.03436042654434598,-0.001563387531095889,-0.00969331773393663,0.027020191015601214
2021-10-25,0.018349138668195764,0.018230160723079317,0.02996445245588667,0.03394042229387231,0.0014539271509666704
2021-11-01,0.00518135874199821,0.008001794859639338,-0.0053234084878224786,-0.00468852423745925,-0.012428201731736498
2021-11-08,0.005154650588664822,0.00798104870764091,0.022515801173493916,0.018184140160113597,0.03005969363377365
2021-11-15,0.0102302682508153,0.0119236475908533,0.004543602291526639,0.011236047621353312,0.014718400087099974
2021-11-22,0.010126668817928675,0.011843174427666458,0.018651131151901926,0.013053108713569364,0.013241114743323328
2021-11-29,0.019950786419348887,0.019474276228879747,0.015269313296090128,0.02319434678895134,0.010363946817566829
2021-12-06,0.0411182469294733,0.03591657187104205,0.03465133975260613,0.036748547886319156,0.04463407529185451
2021-12-13,0.05531363798405131,0.046943157528959785,0.030556412776814246,0.04059659029904177,0.04848380185038758
2021-12-20,0.079697701632508,0.06588402118492184,0.053041006737430105,0.06170578524298698,0.06683773667837677
2021-12-27,0.06995858860691051,0.05831894857818587,0.02759990265117227,0.036225693422149,0.04485544291810727
2022-01-17,0.07201859240348796,0.059919102334518734,0.04931244343400522,0.055347266351706184,0.05950205171758034
2022-01-24,0.06999941409835309,0.05835066068648126,0.030575892168363494,0.04178722864992754,0.04429511578256466
2022-02-14,0.09929822098228058,0.08110916043744286,0.0685005342630512,0.07932920990434639,0.08390832380468119
2022-02-21,0.10834114379596471,0.08813345181621887,0.04569797988983293,0.06271053802584817,0.07554048837465119
2022-02-28,0.04367506350266126,0.03790263599900058,0.012646092724134314,0.005499389957822428,0.037321112636049425
2022-03-07,0.0601217301789827,0.05067795005667101,0.05172594997529946,0.0666253553118727,0.0322060359808137
2022-03-14,0.010010093595099079,0.01175262203110484,-0.018692084021595248,-0.02536890338979557,-0.003898379487540231
2022-03-21,0.001990050408011257,0.005522875147583549,0.030572073910052875,0.027959235540014987,0.023215822149652253
2022-03-28,0.0,0.003977059241340269,-0.009893899139261506,-0.0040716474040912234,-0.009050855243939462
2022-04-18,-0.01511363781004782,-0.00776279500251244,0.01012215315716087,-0.0028632620130347175,0.0036459545964248365
2022-04-25,-0.05745705502478771,-0.04065398589483389,-0.03911159163121018,-0.04233499937980866,-0.04697521530641429
2022-05-16,0.0,0.003977059241340269,0.04512240924234488,0.04380349509458931,0.018063695777459893
2022-05-23,0.0,0.003977059241340269,-0.02138160905768471,-0.015875609530255456,-0.002910431114661858
2022-05-30,0.0021645030095722717,0.005658385085067007,0.032833227593370706,0.02217670609126927,0.03830469800907822
2022-06-06,0.0021598280534309566,0.0056547537089294275,-0.009973897258494364,0.0013204784191817222,-0.0176440526120877
2022-06-13,0.009661910911736626,0.011482163389427508,0.02974598349684185,0.019187044874865437,0.022672318624874666
2022-06-20,0.0,0.003977059241340269,-0.00924168825905243,-0.0006441468474032812,-0.004071130612363232
2022-06-27,0.002134472528632969,0.00563505824122364,0.023224866905112836,0.013759731430424964,0.02569189459114076
2022-07-04,0.0,0.003977059241340269,-0.004093168033748814,0.003273768955607664,-0.011127386266825658
2022-07-11,0.0,0.003977059241340269,0.017474833921183944,0.009165689333356687,0.016250543788091418
2022-07-18,0.0,0.003977059241340269,0.00044657001533661075,0.0062008440921300315,-0.0023757923602560245
2022-07-25,0.002129926257824266,0.005631526824279681,0.015572251047223106,0.009684588721501703,0.01904570134996155
2022-08-01,0.0010632643213295268,0.004802973446244595,0.002788151254587406,0.006524510687456462,-0.0023367601393512877
2022-08-08,0.005299429466498751,0.008093508920378634,0.016225907970022824,0.012741834818882431,0.016911289919674995
2022-08-15,0.0063224657394869155,0.008888175094201504,0.006424298323794238,0.009592561658690775,0.004452490651665133
2022-08-22,0.012526259819180652,0.013707110096472172,0.019060806755784317,0.017617064346265334,0.02322899058242358
2022-08-29,0.01237129180254648,0.013586735243600243,0.008961742541686848,0.01199326908211984,0.008578118917291046
2022-09-05,0.010193768189543206,0.011895295356625403,0.015215918713323002,0.0131346175147839,0.01811523709632408
2022-09-26,0.013972283195014867,0.014830340908197162,0.013261346761456426,0.016820060717923406,0.010140779908298371
2022-10-17,0.02386748140664352,0.022516656153976154,0.02261691961374486,0.02391105461566013,0.028140801657391887
2022-10-24,0.02054227230031458,0.019933726039514852,0.012605250374513249,0.015097584258081815,0.018006839841989
2022-10-31,0.030939683534828788,0.028010146418296397,0.028718528234412857,0.0316528535830659,0.03222542431989502
2022-11-07,0.009808371098520396,0.011595929596278502,-0.0006866393816847369,-0.0011784584037960594,0.0037037626962178223
2022-11-14,0.007073415875726852,0.009471492311052971,0.020369896870826427,0.018566263916595285,0.01559947193932502
2022-11-21,0.0,0.003977059241340269,-0.0018391259908871957,-3.760414858657024e-05,-0.004480287654950819
2022-11-28,-0.0008814456278063432,0.003292376749647359,0.014999318959658081,0.010248802156596373,0.014394750334082879
2022-12-05,-0.002649008171577094,0.001919383239311512,0.0003095945007361989,0.003102371310242458,-0.0017395317619882632
2022-12-12,-0.004430667416484013,0.0005354398029063936,0.010500707309306244,0.005075806663276897,0.008628192637856604
2022-12-19,-0.019731581862595604,-0.01134988573239185,-0.00962563394821489,-0.01097001044323127,-0.015254786512682125
2022-12-26,-0.03878602503515616,-0.02615084817142277,-0.008779354190404022,-0.019040491936553543,-0.018117697203932526
2023-01-16,-0.02997640470026397,-0.019307779680886542,-0.0024921763052176,-0.0027136862203040388,-0.020156482117610425
2023-02-06,-0.018192047987279025,-0.010154018560844674,0.0018479295614734943,-0.002450954367158472,0.000332606161842601
2023-02-13,-0.01852914046870069,-0.010415862641556863,-0.0018447893087349745,-0.004378230982049307,-0.002069428016915547
2023-02-20,-0.07300846682030482,-0.052733890816475316,-0.04194158440747027,-0.058095423657198435,-0.04829045383669158
2023-02-27,-0.07365290957476489,-0.05323447605617442,-0.01079335524703649,-0.019248025152013383,-0.05291808326383957
2023-03-06,-0.06581321856957167,-0.04714482174034691,-0.029195798820454925,-0.035463274788821116,-0.04560344007969982
2023-03-13,-0.08664038830053045,-0.06332278895290534,-0.031110156812274994,-0.04914642212812887,-0.03591156487602387
2023-03-20,-0.11131291418512035,-0.08248772206518376,-0.049078074735386695,-0.0616793715479531,-0.07280342219582348
2023-03-27,-0.11034805716886709,-0.08173824792273467,-0.03413036243402301,-0.05111102246442737,-0.07755737972301305
2023-04-03,-0.18010180005564003,-0.1359210187914049,-0.10100344298951301,-0.12903744292283514,-0.12725922532963113
2023-04-10,-0.08560136567736443,-0.06251570502610083,0.026403388920498275,0.02336943146908349,-0.027366719253317538
2023-04-17,-0.10161017641078196,-0.07495090474372275,-0.08682543108157717,-0.09826401097208132,-0.07414118861386512
2023-04-24,-0.0465200156348935,-0.03215839734690192,0.0460649512097448,0.032996274546093066,0.021360328175331626
2023-05-15,0.3059355127611312,0.24161927172351544,0.21941495647263232,0.3095683793514594,0.2225116181827514
